	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
224	322	 Robert P. Patterson, Jr.	 December 20, 1988	 President Ronald Reagan	N / A	 Assistant Counsel, State of New York {1952-1953}, Assistant	N / A	 Donovan, Leisure, Newton, Lumbard & Irvine (1950-1952); Partner, Patterson, Belknap, Webb & Tyler (1956-1988) Military Service: United States Army Air Force (1942-1956):	 American Bar Association; American Judicature Society; American Law Institute; Association of the Bar of the City of New York; New York County Lawyers Association; New York State Bar”
219	323	 Robert W. Sweet	 1978	 President Fimmy Carter	N / A	 Assistant United States Attorney, Office of the United States	N / A	 Associate, Simpson, Thacher & Bartlett (1948-1953); Partner, Casey, Lane & Mittendorf (1955-1965); Partner, Skadden, Arps, Slate, Meagher & Flom {1970-1977} Military Service: United States Naval Reserve (1943-1945)	 American Bar Association; Association of the Bar of the City of New York; New York County Lawyers’ Association; New York Law Institute; New York State Bar 
383	324	 Robin J. Cauthron	 April 5, 1991	 President George H.W. Bush	N / A	N / A	N / A	 Staff Attorney, Legal Services of Eastern Oidahoma (1981-1982); Private Practice (1982-1983)	 American Bar Association; American Judicature ” Ee fe 2 9 o i Oo & EK “ a n Wi FE ¢t FE LC) a u FE 2 3 | a FE a = o o al t x= ue o ur _ Association; Oklahoma County Bar Association; Oklahoma Fellows of the American Bar Foundation; Order of the Coif 
307	325	 Rodney S. Webb	 1987	N / A	N / A	 State’s Attorney, County of Walsh, North Dakota (1967-1974); Special Assistant, Office of the Attorney General, State of North Dakota (1970-1981), United States Attorney, District of North Dakota, United States Department of Justice (1981-1987); Associate, United States Attorney General’s Advisory Committee (1985-1987)	 Judge, Grafton Municipal Court (1975-1981)	 Ringsak, Webb, Rice & Metelmann (1959-1981)	N / A
42	326	 Roger L. Hunt	 May 26, 2000	 President. William J. Clinton	N / A	 Deputy District Attorney, Office of the District Attorney, County of Clark, Nevada (1970-1971); Legislative Aide, U.S. Senator Howard W. Cannon (D-NV}, United States Senate	 Magistrate Judge, United States District Court for the District of Nevada (1992-2000)	 Associate, Partner, Senior Partner, Edwards, Hunt, Hale and Hansen (1971-1992)	 American Bar Association; Clark County Bar Association 
369	327	 Ronald A. White	 Octaber 6, 2003	 President George W. Bush	N / A	N / A	N / A	 Associate Attorney, Hall, Estill, Hardwick, Gable, Golden & Nelson (1986-1992); Shareholder, Hall, Estill, Hardwick, Gable, Golden & Nelson (1992-2003)	 Oklahoma Bar Association 
89	328	 Ronald J. Hedges	 1986	N / A	N / A	 Law Secretary, Office of the Chief Justice, New Jersey	N / A	 Associate, McCarter & English (1978-1986)	 American Law Institute; American Bar . Association; Federal Bar Association; New Jersey Bar Association Statt
239	329	 Ronald L. Ellis	 November 16, 1993	N / A	N / A	N / A	N / A	 Attorney, NAACP Legal Defense & Educational Fund	N / A
100	330	 Rosemary	 May 3, 19845	N / A	N / A	N / A	 Chief Bankruptcy Judge, United States Bankruptcy Court for the	N / A	N / A
337	331	 Russ Kendig	 February 28, 20061	N / A	N / A	 Special Counsel, Office of the Attorney General, State of	N / A	 Krugliak, Wilkins, Griffiths & Dougherty Co., LPA	N / A
288	332	 Russell A. Eliason	 July 1, 1976	N / A	N / A	 Assistant United States Attorney, Middle District of North	N / A	 Associate, Ryan, Scoville & Uhlir	N / A
349	333	 S. Arthur Spiegel	 June 5, 1980	 President Jimmry Carter	N / A	N / A	N / A	 Associate, Kasfir & Chafie (1948-1952); Associate, Benedict, Bartlett & Shepard (1952-1953); Partner, Gould & Spiegel (1954-1959); Partner, Cohen, Baron, Druffel & Hogan (1961); Partner, Cohen, Todd, Kite & Spiegel (1966-1980) Military Service: United States Marine Corps (1942-1946)	 American Bar Association; Cincinnati Bar Association; Cincinnati Lawyers Club; Federal Bar Association; Ohio State Bar Association 
378	334	 Sam A. Joyner	 Fune 1, 1995	N / A	N / A	N / A	 Judge, Lawton Municipal Court (1968-1972); Magistrate Judge {part-time}, United States District Court for the Western District of Oklahoma (1975-1995)	 Partner, Godlove, Joyner, Mayhall & Dzalic (1966-1995) Military Service: United States Naval Reserve (1970-1975)	 American Bar Association; American College of Triai Lawyers; Oklahoma Bar Association; Tulsa County Bar Association 
21	335	 Sam E. Haddon	 July 26, 2001	 President George W. Bush	N / A	 Immigration Patrol Inspector, United States Border Patrol	N / A	 Associate, Anderson, Symmes, Forbes, Peete & Brown (1966-1969); Partner and Shareholder, Boone, Kartberg & Haddon (1969-2001)	 American Academy of Appellate Lawyers; American Bar Association; American Bar Foundation; American Board of Trial Advocates; American College of Trial Lawyers; American Judicature Saciety; American Law Institute; National Institute of Trial Advocacy; State Bar of Montana 
139	336	 Sandra L. Townes	 Septernber 2004	 President George W. Bush	N / A	 Assistant District Attorney, Office of the District Attorney, County of Onondaga, New York (1977-1985); Senior Assistant District Attorney, Office of the District Attorney, County of Onondaga, New Yori (1983-1986); Chief Assistant District Attorney, Office of the District Attorney, County of Onondaga, New York (1986-1987)	 Judge, Syracuse City Court (1988-1999): Justice, New York	N / A	 Anti-Discrimination Panel for the Fifth Judicial District, Representative; Legislative Committee of the Judiciary for the State of New York; New York State Bar Association; New York State Women’s Bar Association; Onondaga County Bar Association, Judicial Yellow Book © Leadership Directories, Inc. Fail 2006 FEDERAL COURTS—UNITED STATES DISTRICT COURTS FEDERAL COURTS—UNITED STATES DISTRICT COURTS
340	337	 Sandra S. Beckwith	 February 21, 1992	 President George H.W. Bush	N / A	 County Commissioner, County of Hamilton, Ohio (1989-1992)	 Judge, Hamilton County Municipal Court (1977-1979); Judge, Hamilton County Municipal Court (1982-1987); Judge, Ohio Court of Common Pleas (1987-1989)	 Private Practice (with Charles L. Shank} (1969-1977); Private Practice (1979-1981); Associate, Graydon, Head & Ritchy (1989-1992)	 American Judges Association; Federal Bar Association; Federal Circuit Bar Association; Federal Judges Association 
15	338	 Sarah Hays	 1992	N / A	N / A	N / A	N / A	 Gage & Tucker (1980-1986); Morrison & Hecker	N / A
9	339	 Scott O. Wright .	 October 5, 1979	 President Jimmy Carter	N / A	 City Attorney, City of Columbia, Missouri (1951-1953);	N / A	 Associate, Clark & Becker (1950-1954); Partner, Brown, Wright, Willbrand & Simon (1958-1979) Military Service: United States Navy (1942-1943); United States Marine Corps (1943-1946)	 American Bar Association; American Trial Lawyers Association; Boone County Bar Association; Missouri Bar Association; Missouri Trial Lawyers Association 
358	340	 Sharon L. Ovington	 October 28, 2002	N / A	N / A	 Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	 Referee, Montgomery County Common Pleas Court (1988-1992)	 Associate, Bieser, Greer & Landis (1992-1994); Law	N / A
196	341	 Shira A. Scheindlin	 November 14, 1994	 President William J. Clinton	N / A	 Assistant United States Attorney, Eastern District of New York, Office of the United States Attorney, United States Department of Justice (1977-1981); General Counsel, Department of Investigation, City of New York, New York (1981-1982)	 Magistrate Judge, United States District Court for the Eastern District of New York (982-1986)	 Stroock, Stroock & Lavan (1975-1976); Budd Larner Gross Rosenbaum Greenberg & Sade (1986-1990); Herzfeld & Rubin, PC (1990-1994)	 Advisory Committee on Civil Rules, Judicial Conference of the United States, Member; Association of the Bar of the City of New York; Federal Bar Council; Justice Resource Center; New York County Lawyers Association; New York State Bar 
222	342	 Shirley Wohl Kram	 1983	 President Ronald Reagan	N / A	N / A	 Judge, Family Court (1971-1983)	 Staff Attorney, Legal Aid Society (1951-1953); Simons	N / A
314	343	 Solomon Oliver, Jr.	 May 9, 1994	 President William J. Clinton	N / A	 Assistant United States Attorney, Northern District of	N / A	 Private Practice (1973-1975); Attorney and Consultant (1982-1994)	 American Bar Association; Cleveland Bar Association; Norman S$. Minor Bar Association 
172	344	 Stan Bernstein	 November 1, 1996	N / A	N / A	N / A	N / A	 Private Practice (1974-1982), Private Practice (1984-1996)	 National Conference of Bankruptcy Judges 
212	345	 Stephen C. Robinson	 Septeraber 22, 2003	 President George W. Bush	N / A	N / A	N / A	N / A	N / A
190	346	 Stephen D.	N / A	N / A	N / A	 Assistant County Attorney, Office of the County Attorney,	N / A	 Kehoe, Murnane & Garrarmone (1969-1973); Schwartz, Blaney & Gerling (1973-1976); Sole practitioner (1976-1985) Military Service: United States Army (1967-1969)	 Capitol Region Bankruptey Bar Association; Central New York Bankruptcy Bar Association; National Conference of Bankruptcy Judges 
386	347	 Stephen P. Friot	 November 19, 2001	 President George W. Bush	N / A	N / A	N / A	N / A	N / A
149	348	 Sterling Johnson, Jr.	 199]	 President George H.W. Bush	N / A	 Assistant United States Attorney, Southern District of New	N / A	N / A	 American Bar Association, National Conference of Federal Triai Judges; Nationa! Black Prosecutors Association; National Organization of Black Law Enforcement Executives; New York State Bar; New York State District Attorneys Association 
60	349	 Steven James McAuliffe	 1992	 President George H.W. Bush	N / A	 Assistant Attorney General, Office of the Attorney General,	N / A	 Gallagher, Cailahan, Gartrell, PA. (1980-1992) Military Service: United States Army (1970-1977), United States Army Reserve (1977-1980); New Hampshire Army National Guard (1980-1987)	 American Bar Association; American Trial Lawyers Association; District of Columbia Bar; Merrimack County Bar Association; National Conference of Bar Presidents; New Hampshire Bar Association; New Hampshire Bar Foundation, New Hampshire Trial Lawyers Association; United States Supreme Court Historical Society 
157	350	 Steven M, Gold	 February 23, 1993	N / A	N / A	 Agsistant United States Attorney, Eastern District of New	N / A	 Associate, Orans, Elsen & Lupert (1981-1985)	N / A
371	351	 Steven P. Shreder	N / A	N / A	N / A	N / A	N / A	N / A	N / A
248	352	 Stuart M.	 November 24, 1993	N / A	N / A	N / A	N / A	 Partner, Kensington & Ressler	 American Bar Association: Association of the Bar of the City of New York 
78	353	 Susan D. Wigenton	 June 2006	 President Gearge W. Bush	N / A	 Public Defender, City of Ashbury Park, New Jersey (1989-1993)	 Magistrate Judge (part-time), United States District Court for the District of New Jersey (1997-2000); Magistrate Judge (full-time), United States District Court for the District of New Jersey (2000-2006)	 Partner/Sharehalder, Giordano, Halleran & Ciesla, BC.	N / A
341	354	 Susan J. Diott	 December 29, 1995	 President William J. Clinton	N / A	N / A	N / A	 Graydon, Head & Ritchey (1979-1981); Partner, Graydon, Head & Ritchey (1981-1995)	 American Bar Association; Cincinnati Bar Association; Dayton Bar Association; Federal Bar Association; Ohio State Bar Association; Potter Stewart Inn of the American Inns of Court; Sixth Circuit Judicial Conference 
397	355	 T. M. Weaver	N / A	N / A	N / A	N / A	N / A	 Bonney, Weaver, Corley & Benefield (1968-1998)	 National Conference of Bankruptcy Judges ‘
375	356	 Terence C. Kern	 June 9, 1994	 President William J. Clinton	N / A	 General Attorney, Federal Trade Commission (1969-1970)	N / A	 Partner, Fischi, Culp, McMillin, Kern & Chaffin (1970-1986); President and Shareholder, Kern, Mordy & pany PC. (1986-1994) Military Service: Oklahoma Army National Sut (1969- 1970); United States Aray Reserve (1970- 1975)	 American Bar Association: Anierione Bar Foundation, Fellow; American Board of Trial Advocates; American Inns of Court; Federal Judges Association; Judicial Conference Committee on Space and Facilities; Oklahoma Bar Association; Oklahoma Bar Foundation; Tenth Circuit Judicial Council 
357	357	 Terence P- Kemp	 September 18, 1987	N / A	N / A	 Senior Assistant Prosecutor, City of Cincinnati, Ohio [973-1981}; Prosecutor and Solicitor, City of Madeira, Ohio (1975-1981).		 Baker & Hostetler (1980-1987)	 Federal Bar Association; Federal Magistrate Judges’ Association; Ohio State Bar Association 
382	358	 Terrence L.	 June 9, 1997	N / A	N / A	N / A	N / A	N / A	N / A
381	359	 Terrence L. Michael	 June 9, 1997	N / A	N / A	N / A	N / A	N / A	N / A
274	360	 Terrence W. Boyle	 January 1, 1984	 President Ronald Reagan	N / A	 Staff Assistant, Banking and Currency Committee, United	N / A	 LeRoy, Wells, Shaw, Hornthal & Riley (1974-1984)	N / A
237	361	 Theodore H. Katz	 1991	N / A	N / A	N / A	N / A	 Director, Legal Aid Society Prisoner’s Rights Project	 Association of the Bar of the City of New York 
148	362	 Thomas C. Platt, Jr.	 May 1974	 President Richard M. Nixon	N / A	 Assistant United States Attorney, Eastern District of New	N / A	 Associate, Root, Ballantine, Harlan, Bushby & Palmer (1950-1953); Partner, Bleakley, Platt, Schmidt & Fritz (1960-1974) Military Service: United States Naval Reserve (1943-1946)	 Federal Bar Council 
38	363	 Thomas D. Thalken	 January 4, 1993	N / A	N / A	N / A	N / A	N / A	 Nebraska Bar Association; Omaha Bar Association 
361	364	 Thomas F Waldron	 fuly 8, 1985	N / A	N / A	N / A	 Chief Bankruptcy Judge, United States Bankruptcy Court for the	N / A	 Dayton Bar Association; National Conference of Bankrupicy Judges Statt Law Clerk Neil Berman.........-.........4. (937) 225-2516 ext. 336 Education: Miami 1992 BA; Toledo 1995 ID
183	365	 Thomas J. McAvoy	 1986	 President Ronald Reagan	N / A	 Legislator, County of Broome, New York (1971-1986);	N / A	N / A	N / A
344	366	 Thomas M. Rose	 June 21, 2002	 President George W. Bush .	N / A	 Assistant Prosecutor, Office of the County Prosecutor, County of Greene, Ohio (1973-1975); Chief Tuvenile Court Referee, Juvenile Division, Greene County Common Pleas Court (1976-1977); Chief | Assistant in Charge, Civil Division, Office of the County Prosecutor, County of Greene, Ohio (1978-1991)	 Judge, Greene County Common Pleas Court (1991-2002)	 Associate, Nicholas Carrera Law Office (1973-1975);	N / A
36	367	 Thomas M. Shanahan	 December 3, 1993	 President William J. Clinton	N / A	 County Attomey, State of Nebraska (1960-1965); Member, Keith County Board of Menta! Health (1960-1983)	 Associate Justice, Nebraska Supreme Court (1983-1993)	 McGinley, Lane, Mueller, Shanahan, O’Donnell & Merritt (1959-1983) i	 Nebraska State Bar Association 
226	368	 Thomas P. Griesa	 1972	 President Richard M. Nixon	N / A	 Attorney, United States Department of Justice (1958-1960)	N / A	 Symmers, Fish & Warner (2960-1961); Davis Poll & Wardwell (1961-1970); Partner, Davis Polk & Wardwell {1970-1972} Military Service: United States Coast Guard (1952-1954)	 Association of the Bar of the City of New York; Washington State Bar Association 
294	369	 Thomas W. Waldrep,	 July 19, 2004	N / A	N / A	N / A	N / A	N / A	N / A
390	370	 Tim Leonard	 August 1992	 President George H.W. Bush	N / A	 Assistant Attorney General, Office of the Attorney General,	N / A	 Partner, Biankenship, Herrold, Russell & Leonard (19751); Partner, Trippet, Leonard & Kee (1971-1988); Of Counsel, Huckaby, Fleming, Frailey, Chaffin & Darrah (1988-1989) Military Service: United States Navy (1965-1968); United States Naval Reserve (1968-1972)	 American Bar Association; Federal Bar Association; Oklahoma Bar Association; Oklahoma County Bar Association Statt Law Clerk Carmelita Shinn....................200.. (405) 609-5304 Education: Oregon 1982 JD Law Clerk Sheila Williams ............0-.000....00, (405) 609-5305 Education: Oklahoma 1989 JD Administrative Assistant Janie Cutter................. (405) 609-5300
40	371	 Timothy J.	 June 28, 1985	N / A	N / A	N / A	N / A	 Partner, Mahoney Jordan Law Firm (1972-1985) Military Service: National Guard (1967-1973}	 Iowa Bar Association; Nebraska Bar Association; Omaha Bar Association 
359	372	 Timothy S. Black	 May 1, 2004	N / A	N / A	N / A	N / A	N / A	N / A
373	373	 Tom R. Cornish	 February 8, 1994	N / A	N / A	N / A	 Judge, Oklahoma Court of Criminal Appeals (1977-1984)	N / A	 Oklahoma Bar Association Law Clerk Jan Cunningham.....................0.- (918) 684-7950 Secretary Teresa Loyd.......... 0.0... ccc c cece eee e es (918) 684-7950 
94	374	 Tonianne J.	 April 14, 2003	N / A	N / A	N / A	N / A	N / A	N / A
394	375	 Valerie K. Couch	 March 1999	N / A	N / A	N / A	N / A	N / A	 American Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; William J. Holloway, Jr. American Inn of Court 
54	376	 Valerie P. Cooke	 November 1, 1999	N / A	N / A	N / A	N / A	 Attorney, Guild & Hagen (1984-1994); Attorney, McDonald Carano (1995-1999)	 Federal Magistrate Judges Association; Nevada State Bar; Washoe County Bar Association 
326	377	 Vernelis K. Armstrong	 Septernber 1994	N / A	N / A	N / A	N / A	N / A	N / A
385	378	 Vicki Miles-LaGrange	 November 28, 1994	 President William J. Clinton	N / A	 Legislative Aide, U.S. Representative Carl Albert (OK),	N / A	 Miles-LaGrange & Associates (1986-1993)	 American Bar Association; American Inns of Court CV; National Bar Association; Oklahoma Association of Black Lawyers; Oxlahoma Bar Association 
269	379	 Victor E. Bianchini	N / A	N / A	N / A	N / A	N / A	N / A	N / A
208	380	 Victor Marrero	 December 1, 1999	 President William J. Clinton	N / A	 Intern, U.S. Senator Robert F Kennedy (D-NY), United	N / A	 Summer Associate, Cravath, Swaine & Moore (1966-1967); Partner, Tufo & Zuccotti (1982-1985); Partner, Brown & Wood (1986-1993)	 Association of the Bar of the City of New York
161	381	 Viktor V. Pohorelsky	 1995	N / A	N / A	N / A	N / A	 Associate, Debevoise &.Piimpton (1981-1984); Partner,	N / A
276	382	 W. Earl Britt	 1980	 President Jimmy Carter	N / A	N / A	N / A	 Private Practice (1959-1973); Partner, Page & Britt (1973-1980) : Military Service: United States Army (1953-1955)	 Federal Judges Association; North Carolina Bar Association. 
290	383	 Wallace Dixon	 October 4, 2001	N / A	N / A	 Assistant United States Attomey, Eastern District of North Carolina, Office of the United States Attorney, United States venetian of Justice (1980-1983}	 Magistrate Judge, United States District Court for the Eastern District of North Carolina (1983-1999); Magistrate Judge, United States District Court for the District of South Carolina (1999-2001)	 Associate, Twiford & Abbot (1972); Associate and Partner, Homesly, Jones, Gaines & Dixon (1973-1980) Military Service: United States Marine Corps (1965-1969)	 North Carolina Bar Association; North Carolina State Bar 
353	384	 Walter H. Rice	 June 4, 1980	 President Jimmy Carter	N / A	 Assistant County Prosecutor, Office of the County Prosecutor, County of Montgomery, Ohio (1964-1966); First Assistant County Prosecutor, Office of the County Prosecutor, County of Montgomery, Ohio (1969)	 Judge, Municipal Court (1970-1971); Fudge, Ohio Court of Common Pleas (1971-1980) :	 Law Clerk, Third National Bank (1962-1963); Gallon & Miller (1966-1969)	 Dayton Bar Association; Federal Bar Association 
34	385	 Warren K. Urbom	 1970	 President Richard M. Nixon	N / A	N / A	N / A	 Associate and Partner, Baylor, Evynen, Baylor, Urbom & Curtiss (1953-1970} Military Service: United States Army (1944-1946)	 American Bar Association; American College of Trial Lawyers; Lincola Bar Association; Nebraska State Bar Association 
312	386	 William A. Hill	 January 1, 1984	N / A	N / A	 Deputy Secretary of State, State of North Dakota (1971-1972)	 Magistrate Judge (part-time), United States District Court for the District of North Dakota (1975-1983)	 Pancratz, Wold, Yuill & Johnson (1974-1983)	 National Conference of Bankruptcy Judges 
13	387	 William A. Knox	 December 15, 1985	N / A	N / A	 Assistant Prosecuting Attorney, Office of the Prosecuting	N / A	N / A	 Boone County Bar Association; Cole County Bar : Association; Kansas City Metropolitan Bar Association; Minnesota Bar . Association, The Missouri Bar i : 
279	388	 William A. Webb	 August 2006	N / A	N / A	N / A	N / A	 Federal Public Defender, United States District Court for the	N / A
217	389	 William C. Conner	 1974 .	 President Richard M. Nixon	N / A	N / A	N / A	 Curtis, Morris & Safford (1946-1973)	N / A
164	390	 William D. Wall	N / A	N / A	N / A	 Special Assistant for the Attorney General, Office of the	N / A	 Partner, Farrell Fritz	 American Bar Association; Nassau County Bar Association; New York Bar Association 
121	391	 William Daniel	 March 12, 2003	N / A	N / A	N / A	N / A	N / A	N / A
329	392	 William H. Baughman,	 February 15, 2000	N / A	N / A	N / A	N / A	 Partner, Weston, Hurd, Fallon, Paisley & Howley, LLP (1985-2000) a	 Cleveland Bar Association 
205	393	 William H. Pauley Hl	 Octaber 28, 1998	 President William J. Clinton	N / A	 Deputy County Attorney, Office of the County Attorney,	N / A	 Associate, Orenstein, Snitow, Sutak & Pollack, PC. (1978-1983); Member, Orenstein, Snitow & Pauley, P.C. (1983-1985); Partner, Snitow & Pauley (1985-1998)	 Association of the Bar of the City of New York; Federal Bar Council; Nassau County Bar Association 
88	394	 William H. Walls -	 1994	 President, William J. Clinton	N / A	 Assistant Corporation Counsel, City of Newark, New Jersey (1962-1968); Corporation Counsel, City of Newark, New Jersey (1970-1973); Business Administrator, City of Newark, New Jersey (1974-1977)	 Judge, Newark Municipal Court (1968-1970); Judge, Essex County Court (1977-1978); Judge, New Jersey Superior Court (1979-1994)	 Law Clerk, Kirkman, Mulligan, Bell & Armstrong	N / A
74	395	 William J. Martini	 November 19, 2002	 President George W. Bush	N / A	 Assistant Prosecutor, Office of the Prosecutor, County of Budson, New Jersey (1973-1974); Assistant U.S. Attorney, District of New Jersey, United States Attorney’s Office, United States Department of Justice, Gerald Ford Administration (1974-1977); Councilman, City of Clifton, New Jersey (1990-1994); Freeholder, County of Passaic, New Jersey (1993-1995); U.S. Representative (R-NJ, District $), United House of Representatives (1995-1997); Commissioner, Office of the Commissioner, The Port Authority of New York and New Jersey (1999-2002) Legal Practice: Sole Proprietor, Law Offices of William J. Martini (1977-1994); Parmer, Sills Cummis Radin Tischman Epstein & Gross, PA (1997..2002) Staff oo . Law Clerk Eric Askanase...0..0..000..0..00.0000008 (973) 645-6340 Law Clerk Una Kim 0.00000 eee eee (973) 645-6340 Law Clerk Michael Marando ....................... (973) 645-6340 Fall 2006 © Leadershig Directories, Inc. Judicial Yellow Book United States District Court for the District of New Jersey 323 ambers of District Judge William J. Martini continued jytroom Clerk Gail Hansen... .... 26... 2.......... (973) 645-4562 E-mail: gail_hansen@njd.uscourts.gov hambers of District Judge Stanley R. Chesler Martin Luther King, Jr. Federal Building & U.S, Courthouse, 0 Walnut Street, Newark, NJ 07102 el: (973) 297- 4888 o ate of Birth: June 15, 1947 ducation: SUNY (Binghamton) 1968 BA; St John’s U (NY) 1974 JD “Began Service: December 4, 2002 ppointed By: President George W. Bush “		 Sole Proprietor, Law Offices of William J. Martini (1977-1994); Parmer, Sills Cummis Radin Tischman Epstein & Gross, PA (1997..2002) Staff oo . Law Clerk Eric Askanase...0..0..000..0..00.0000008 (973) 645-6340 Law Clerk Una Kim 0.00000 eee eee (973) 645-6340 Law Clerk Michael Marando ....................... (973) 645-6340 Fall 2006 © Leadershig Directories, Inc. Judicial Yellow Book United States District Court for the District of New Jersey 323 ambers of District Judge William J. Martini continued jytroom Clerk Gail Hansen... .... 26... 2.......... (973) 645-4562 E-mail: gail_hansen@njd.uscourts.gov hambers of District Judge Stanley R. Chesler Martin Luther King, Jr. Federal Building & U.S, Courthouse, 0 Walnut Street, Newark, NJ 07102 el: (973) 297- 4888 o ate of Birth: June 15, 1947 ducation: SUNY (Binghamton) 1968 BA; St John’s U (NY) 1974 JD “Began Service: December 4, 2002 ppointed By: President George W. Bush “Government: Assistant District Attorney, Chief, Investigation Bureau and Chief Rackets Bureau, Office of The Bronx District Attorney, State of “New York (1974-1980); Special Attorney, Newark Organized Crime Strike Force, United States Department of Justice (1980-1984); Deputy oChief, Newark Organized Crime Strike Force, United States Department “of Justice (1984-1986); Assistant U.S. Attorney, New Jersey District, . Executive Office for United States Attorneys, United States Department of * Justice (1986-1987) : Judicial: Magistrate Judge, United States District Court for the District of - New Jersey (1987-2002)	 American Bar Foundation; Association of the Federal Bar; John Lifland American Inn of Court ‘
292	396	 William L.	 September 27, 1991	 President George H.W. Bush	N / A	 United States Attorney, Middle District of North Carolina,	N / A	 Law Office of W. H. McElwee, Jr. (1956-1958); Sole “ Practitioner (1958-1959); Partner, Booth & Osteen (1959-1969); Partner, ’ Osteen, Adams & Osteen (1974) : Military Service: United States Army Reserve (1948-1951)	 American College of Trial Lawyers; Fourth Circuit United States Court of Appeals Judicial Conference; Greensboro Bar Association; North Carolina Bar Association; North Carolina State Bar Statt Law Clerk Elizabeth K. Strickland..........0.......0. (336) 332-6090 Began Service: 2006 Term Expires: August 2007 * Law Clerk Peter Whitfield...................-...0.. (336) 332-6090 Began Service: 2006 Term Expires: August 2007 : Seeretary Anne J. Vaughan..............2.-2.-.252-- (336) 332-6090 United States Bankruptcy Court for the Middle District of North Carolina 101 South Edgeworth Street, Greensboro, NC 27401 PO. Box 26100, Greensboro, NC 27420-6100 Tel: (336) 333-5647 Tel: (336) 333-5532 (VCIS) Internet: www.nemb.uscourts.gov Number of Judgeships: 3 Court 
291	397	 William L. Osteen.	 September 27, 1991	 President George H.W. Bush	N / A	 United States Attorney, Middle District of North Carolina,	N / A	 Law Office of W. H. McElwee, Jr. (1956-1958); Sole “ Practitioner (1958-1959); Partner, Booth & Osteen (1959-1969); Partner, ’ Osteen, Adams & Osteen (1974) : Military Service: United States Army Reserve (1948-1951)	 American College of Trial Lawyers; Fourth Circuit United States Court of Appeals Judicial Conference; Greensboro Bar Association; North Carolina Bar Association; North Carolina State Bar Statt Law Clerk Elizabeth K. Strickland..........0.......0. (336) 332-6090 Began Service: 2006 Term Expires: August 2007 * Law Clerk Peter Whitfield...................-...0.. (336) 332-6090 Began Service: 2006 Term Expires: August 2007 : Seeretary Anne J. Vaughan..............2.-2.-.252-- (336) 332-6090 United States Bankruptcy Court for the Middle District of North Carolina 101 South Edgeworth Street, Greensboro, NC 27401 PO. Box 26100, Greensboro, NC 27420-6100 Tel: (336) 333-5647 Tel: (336) 333-5532 (VCIS) Internet: www.nemb.uscourts.gov Number of Judgeships: 3 Court 
259	398	 William M. Skretny	 October i, 1990	 President George H.W. Bush	N / A	 Assistant United States Attorney, Northern District of	N / A	 Partner, Duke, Holzman, Yaeger & Radlin (1981-1983); Counsel, Gross, Shuman, Brizdle and Gillfillan, PC (1988-1989); Counsel, Cox Barreil (1989-1990)	 Federal Judges Association 
109	399	 William P Johnson	 December 28, 2001	 President George W. Bush	N / A	N / A	 Judge, New Mexico Fifth Judicial District Court (1995-2001)	 Associate, Bracewell & Paterson, LLP (1985-1986);	N / A
124	400	 William P. Lynch	 2005	N / A	N / A	N / A	N / A	N / A	N / A
377	401	 fk H. McCarthy	 April 10, 1995	N / A	N / A	 Deputy Chief Public Defender, Tulsa County (1976-1985);	N / A	 Barkley, Rodolf & McCarthy (1987-1995)	 Federal Magistrate Judges Association; Oklahoma Bar Association; Tulsa County Bar Association 
247	402	 {part-time} Martin R.	 1992	N / A	N / A	 Chief Assistant District Attorney, Office of the District	N / A	 Private Practice	N / A
125	403	 {part-time} Robert W.	 1985	N / A	N / A	N / A	N / A	 Private Practice	N / A
176	404	 {recailed) Dorothy	 March 28, 1989	N / A	N / A	N / A	N / A	 Associate, Otterbourg, Steindler, Houston & Rosen (1950-1951); Associate, Goldman, Horowitz & Cherno (1970-1980); Member, Shaw, Licitra, Eisenberg, Esernio & Schwartz, PC (1981-1989}	 American Bankruptcy Institute; American Bar Association; American Bar Foundation; Nassau County Bar; Nassau Women’s Bar Association; National Association of Women Judges; Federal Bar Council United States District Court for the Northern District of New York Federal Building, 100 South Clinton Street, Syracuse, NY 13261 Tel: (315) 234-8500 Tel: (315) 448-0537 (PACER) Tel: (800) 480-7525 (Toll Free PACER} Fax: (315) 234-8501 Internet: www.nynd.uscourts.gov Number of Judgeships: 5 Areas Covered: Counties of Albany, Broome, Cayuga, Chenango, Clinton, Columbia, Cortland, Delaware, Essex, Franklin, Fulton, Greene, Hamilton, Herkimer, Jefferson, Lewis, Madison, Montgomery, Oneida, Onondaga, Oswego, Otsego, Rensselaer, Saratoga, Schenectady, Schoharie, St. Lawrence, Tioga, Tompkins, Ulster, Warren and Washington Court 
145	405	 |. Leo Glasser	 1982	 President Ronald Reagan	N / A	N / A	 Judge, New York Family Court (1969-1977)	N / A	 American Bar Association; American Judicature ‘Society; Association of the Bar of the City of New York; The Supreme ‘Court Historical Society, : 
